./QF_LIA/convert/convert-jpg2gif-query-1348.smt2,true,1,1,1,1,1,1,1,1,0.883615,0.252197,0.0176695,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1165.smt2,true,1,1,1,1,1,1,1,1,0.891268,0.316089,0.0202928,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1208.smt2,true,1,1,1,1,1,1,1,1,0.964826,0.354121,0.0233923,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1395.smt2,true,1,1,1,1,1,1,1,1,0.837901,0.303642,0.0219342,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1379.smt2,true,1,1,1,1,1,1,1,1,0.778575,0.275831,0.0196085,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1202.smt2,true,1,1,1,1,1,1,1,1,0.702462,0.285151,0.016978,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1343.smt2,true,1,1,1,1,1,1,1,1,0.831332,0.235779,0.0165628,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1201.smt2,true,1,1,1,1,1,1,1,1,0.693571,0.231333,0.016224,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1385.smt2,true,1,1,1,1,1,1,1,1,0.918867,0.284559,0.020414,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1414.smt2,true,1,1,1,1,1,1,1,1,0.864747,0.31845,0.0242261,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1419.smt2,true,1,1,1,1,1,1,1,1,0.912252,0.3175,0.0232794,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1436.smt2,true,1,1,1,1,1,1,1,1,0.868051,0.314781,0.0238945,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1372.smt2,true,1,1,1,1,1,1,1,1,1.06951,0.342014,0.0283909,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1167.smt2,true,1,1,1,1,1,1,1,1,0.958236,0.303874,0.0148116,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1437.smt2,true,1,1,1,1,1,1,1,1,1.03466,0.3263,0.0224095,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1145.smt2,true,1,1,1,1,1,1,1,1,0.720234,0.22664,0.0169002,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1409.smt2,true,1,1,1,1,1,1,1,1,0.973858,0.310329,0.0222874,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1338.smt2,true,1,1,1,1,1,1,1,1,0.686126,0.226546,0.0158316,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1428.smt2,true,1,1,1,1,1,1,1,1,0.843582,0.30934,0.0234577,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1388.smt2,true,1,1,1,1,1,1,1,1,0.849129,0.30163,0.0320097,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1412.smt2,true,1,1,1,1,1,1,1,1,1.24923,0.402191,0.033745,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1192.smt2,true,1,1,1,1,1,1,1,1,0.813777,0.360645,0.0240394,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1204.smt2,true,1,1,1,1,1,1,1,1,0.665001,0.221774,0.0159499,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1450.smt2,true,1,1,1,1,1,1,1,1,1.00733,0.517656,0.0338856,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1452.smt2,true,1,1,1,1,1,1,1,1,1.14151,0.345515,0.0228005,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1363.smt2,true,1,1,1,1,1,1,1,1,1.07234,0.426708,0.0282906,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1172.smt2,true,1,1,1,1,1,1,1,1,0.976569,0.323642,0.0209067,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1418.smt2,true,1,1,1,1,1,1,1,1,0.857286,0.4144,0.0357339,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1146.smt2,true,1,1,1,1,1,1,1,1,0.954009,0.310256,0.0198009,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1185.smt2,true,1,1,1,1,1,1,1,1,0.758258,0.230515,0.0173448,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1193.smt2,true,1,1,1,1,1,1,1,1,1.07598,0.255186,0.0165102,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1396.smt2,true,1,1,1,1,1,1,1,1,1.2193,0.502645,0.0221573,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1454.smt2,true,1,1,1,1,1,1,1,1,1.37522,0.426332,0.0243303,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1170.smt2,true,1,1,1,1,1,1,1,1,0.625905,0.183113,0.0135336,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1422.smt2,true,1,1,1,1,1,1,1,1,1.22956,0.534513,0.0325828,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1154.smt2,true,1,1,1,1,1,1,1,1,0.799022,0.187122,0.0130524,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1440.smt2,true,1,1,1,1,1,1,1,1,1.14706,0.492409,0.0345155,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1191.smt2,true,1,1,1,1,1,1,1,1,1.07697,0.363516,0.0232201,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1197.smt2,true,1,1,1,1,1,1,1,1,0.77151,0.221565,0.019027,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1147.smt2,true,1,1,1,1,1,1,1,1,0.59884,0.186072,0.0164317,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1337.smt2,true,1,1,1,1,1,1,1,1,1.0716,0.37987,0.0238784,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1143.smt2,true,1,1,1,1,1,1,1,1,0.595069,0.227275,0.0142012,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1342.smt2,true,1,1,1,1,1,1,1,1,0.817353,0.246708,0.0169469,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1467.smt2,true,1,1,1,1,1,1,1,1,1.4056,0.547829,0.0354052,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1188.smt2,true,1,1,1,1,1,1,1,1,0.67387,0.211599,0.015961,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1149.smt2,true,1,1,1,1,1,1,1,1,0.978216,0.305686,0.0199632,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1200.smt2,true,1,1,1,1,1,1,1,1,1.07541,0.351051,0.0161396,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1203.smt2,true,1,1,1,1,1,1,1,1,0.767701,0.214344,0.0158863,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1198.smt2,true,1,1,1,1,1,1,1,1,1.0942,0.296919,0.0158295,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1206.smt2,true,1,1,1,1,1,1,1,1,0.798755,0.214489,0.0170017,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1352.smt2,true,1,1,1,1,1,1,1,1,0.767499,0.244042,0.0183057,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1410.smt2,true,1,1,1,1,1,1,1,1,1.34436,0.487138,0.0328705,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1465.smt2,true,1,1,1,1,1,1,1,1,1.40676,0.52568,0.0352646,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1391.smt2,true,1,1,1,1,1,1,1,1,0.83244,0.297515,0.0202452,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1402.smt2,true,1,1,1,1,1,1,1,1,0.81807,0.351134,0.0219274,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1189.smt2,true,1,1,1,1,1,1,1,1,0.747055,0.319108,0.0236367,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1464.smt2,true,1,1,1,1,1,1,1,1,0.877778,0.326532,0.0241053,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1140.smt2,true,1,1,1,1,1,1,1,1,0.73828,0.177838,0.0136923,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1438.smt2,true,1,1,1,1,1,1,1,1,1.34053,0.47706,0.033627,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1158.smt2,true,1,1,1,1,1,1,1,1,0.860631,0.200276,0.0131155,1,0,1,0,1,0,0,0
