./QF_NIA/leipzig/term-AlRgl3.smt2,0.05,true
./QF_NIA/mcm/01.smt2,0.02,true
./QF_NIA/leipzig/term-jSSXi8.smt2,0.05,true
./QF_NIA/mcm/35.smt2,0.02,true
./QF_NIA/mcm/31.smt2,0.02,true
./QF_NIA/mcm/46.smt2,0.03,true
./QF_NIA/mcm/45.smt2,0.02,true
./QF_NIA/mcm/12.smt2,0.01,true
./QF_NIA/mcm/170.smt2,0.04,true
./QF_NIA/mcm/29.smt2,0.02,true
./QF_NIA/mcm/43.smt2,0.02,true
./QF_NIA/leipzig/term-47h0ua.smt2,0.09,true
./QF_NIA/leipzig/term-YFqomz.smt2,0.07,true
./QF_NIA/mcm/104.smt2,0.03,true
./QF_NIA/mcm/139.smt2,0.04,true
./QF_NIA/mcm/152.smt2,0.04,true
./QF_NIA/mcm/33.smt2,0.02,true
./QF_NIA/mcm/10.smt2,0.02,true
./QF_NIA/mcm/164.smt2,0.03,true
./QF_NIA/mcm/115.smt2,0.02,true
./QF_NIA/mcm/107.smt2,0.02,true
./QF_NIA/mcm/156.smt2,0.04,true
./QF_NIA/leipzig/term-K5O3aH.smt2,0.10,true
./QF_NIA/mcm/07.smt2,0.02,true
./QF_NIA/mcm/117.smt2,0.02,true
./QF_NIA/mcm/177.smt2,0.06,true
./QF_NIA/mcm/109.smt2,0.02,true
./QF_NIA/mcm/118.smt2,0.03,true
./QF_NIA/mcm/14.smt2,0.02,true
./QF_NIA/leipzig/term-n2CwnV.smt2,0.09,true
./QF_NIA/mcm/41.smt2,0.02,true
./QF_NIA/mcm/123.smt2,0.04,true
./QF_NIA/mcm/06.smt2,0.02,true
./QF_NIA/mcm/162.smt2,0.04,true
./QF_NIA/mcm/18.smt2,0.02,true
./QF_NIA/20220315-MathProblems/STC_0637.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0191.smt2,0.01,true
./QF_NIA/mcm/13.smt2,0.02,true
./QF_NIA/mcm/03.smt2,0.02,true
./QF_NIA/20220315-MathProblems/STC_0296.smt2,0.01,true
./QF_NIA/mcm/113.smt2,0.02,true
./QF_NIA/20220315-MathProblems/STC_0447.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0316.smt2,0.01,true
./QF_NIA/mcm/166.smt2,0.03,true
./QF_NIA/mcm/15.smt2,0.02,true
./QF_NIA/20220315-MathProblems/STC_0178.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0448.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0404.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0363.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0683.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0712.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0694.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0387.smt2,0.01,true
./QF_NIA/leipzig/term-BKc7xf.smt2,0.32,true
./QF_NIA/20220315-MathProblems/STC_0759.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0168.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0222.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0664.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0766.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0541.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0179.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0497.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0324.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0081.smt2,0.01,true
./QF_NIA/leipzig/term-iQK4Ty.smt2,0.18,true
./QF_NIA/20220315-MathProblems/STC_0223.smt2,0.01,true
./QF_NIA/leipzig/term-Wvoafx.smt2,0.37,true
./QF_NIA/20220315-MathProblems/STC_0214.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0717.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0496.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0242.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0055.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0954.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0631.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0979.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0182.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0614.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0605.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0010.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0560.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0558.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0551.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0744.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0723.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0531.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0271.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0120.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0072.smt2,0.01,true
./QF_NIA/leipzig/term-l6cqQI.smt2,0.39,true
./QF_NIA/20220315-MathProblems/STC_0756.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0780.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0656.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0930.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0153.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0881.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0016.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0345.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0019.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0812.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0442.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0596.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0314.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0944.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0956.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0061.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0996.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0406.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0774.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0612.smt2,0.01,true
./QF_NIA/leipzig/term-brNnx4.smt2,0.32,true
./QF_NIA/20220315-MathProblems/STC_0422.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0080.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0322.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0927.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0335.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0645.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0988.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0577.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0532.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0485.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0035.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0622.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0219.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0434.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0124.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0128.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0745.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0573.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0575.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0920.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0488.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0189.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0843.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0300.smt2,0.02,true
./QF_NIA/20220315-MathProblems/STC_0129.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0197.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0892.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0288.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0370.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0654.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0947.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0469.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0595.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0487.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0866.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0741.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0144.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0838.smt2,0.02,true
./QF_NIA/20220315-MathProblems/STC_0807.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0440.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0352.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0163.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0835.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0332.smt2,0.01,true
./QF_NIA/leipzig/term-XbWQfu.smt2,0.44,true
./QF_NIA/20220315-MathProblems/STC_0951.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0093.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0398.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0327.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0379.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0719.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0443.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0054.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0281.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0038.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0798.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0576.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0818.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0217.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0200.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0188.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0174.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0209.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0411.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0215.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0369.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0307.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0313.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0574.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0282.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0424.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0594.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0458.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0057.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0480.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0929.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0430.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0134.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0981.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0775.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0810.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0771.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0190.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0407.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0655.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0673.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0891.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0962.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0071.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0820.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0876.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0306.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0414.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0528.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0624.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0790.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0910.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0522.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0142.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0984.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0141.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0289.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0233.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0550.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0152.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0358.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0514.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0053.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0506.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0730.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0764.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0935.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0415.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0298.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0066.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0686.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0619.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0552.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0349.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0711.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0839.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0720.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0453.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0816.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0295.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0623.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0493.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0099.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0549.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0602.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0449.smt2,0.02,true
./QF_NIA/20220315-MathProblems/STC_0753.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0476.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0728.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0317.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0722.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0098.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0269.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0408.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0063.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0525.smt2,0.01,true
./QF_NIA/20220315-MathProblems/TA_01.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0397.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0065.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0692.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0026.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0928.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0069.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0773.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0385.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0695.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0867.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0657.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0603.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0489.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0520.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0547.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0036.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0251.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0539.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0090.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0020.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0585.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0484.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0388.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0521.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0874.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0340.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0399.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0155.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0794.smt2,0.02,true
./QF_NIA/20220315-MathProblems/STC_0862.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0872.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0845.smt2,0.02,true
./QF_NIA/20220315-MathProblems/STC_0146.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0003.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0586.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0001.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0226.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0615.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0757.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0919.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0899.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0006.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0207.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0809.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0024.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0825.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0828.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0782.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0267.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0714.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0261.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0844.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0154.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0505.smt2,0.01,true
./QF_NIA/20220315-MathProblems/STC_0304.smt2,0.01,true
