./QF_LIA/20220307-SMPT/Kanban-PT-00050/RF-10.smt2,sat,0.01,sat,0.01
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__016.smt2,sat,0.07,sat,0.56
./QF_LIA/calypto/problem-004341.cvc.1.smt2,sat,0.02,sat,0.09
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00001/RF-00.smt2,sat,0.01,sat,0.03
./QF_LIA/20220307-SMPT/MAPK-PT-00040/RF-12.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20210219-Dartagnan/ReachSafety-Loops/simple_vardep_2-O0.smt2,unsat,0.18,unsat,6.38
./QF_LIA/slacks/30-31.slack.smt2,sat,8.55,timeout,300
./QF_LIA/nec-smt/large/user_is_in_group/prp-2-48.smt2,timeout,300.01,timeout,300
./QF_LIA/20210219-Dartagnan/ReachSafety-Loops/jm2006.c.i.v+cfa-reducer-O0.smt2,unsat,1.57,unsat,23.14
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RF-09.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__031.smt2.slack.smt2,unsat,0.02,unsat,0.05
./QF_LIA/nec-smt/med/int_from_list/prp-22-32.smt2,unsat,1.04,unsat,22.77
./QF_LIA/20220307-SMPT/DatabaseWithMutex-PT-02/RC-04.smt2,sat,0.02,sat,0.05
./QF_LIA/20220307-SMPT/Referendum-PT-015/RC-10.smt2,unsat,0.02,unsat,0.03
./QF_LIA/arctic-matrix/constraint-569261.smt2,timeout,300.02,timeout,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-09.smt2,sat,0.06,sat,0.34
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RF-15.smt2,sat,0.12,sat,2.13
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RC-00.smt2,sat,0.25,sat,1.41
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5520_2400_100.smt2,sat,2.39,sat,18.73
./QF_LIA/rings/ring_2exp8_7vars_5ite_unsat.smt2,timeout,300.01,timeout,300
./QF_LIA/20220307-SMPT/ERK-PT-000001/RC-01.smt2,sat,0.01,sat,0.02
./QF_LIA/convert/convert-jpg2gif-query-1223.smt2,unsat,0.03,unsat,0.58
./QF_LIA/mathsat/FISCHER2-3-fair.smt2,unsat,0.02,unsat,0.04
./QF_LIA/20220307-SMPT/Kanban-PT-00005/RF-12.smt2,unsat,0.01,unsat,0.01
./QF_LIA/nec-smt/large/checkpass_pwd/prp-8-39.smt2,sat,11.77,timeout,300
./QF_LIA/20220307-SMPT/SharedMemory-PT-000100/RF-12.smt2,timeout,300.94,timeout,300
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__031.smt2,sat,7.26,timeout,300
./QF_LIA/pb2010/normalized-j12036_4-sat.smt2,timeout,300.12,timeout,300
./QF_LIA/20220307-SMPT/Kanban-PT-00020/RC-13.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RC-13.smt2,sat,0.11,sat,0.64
./QF_LIA/nec-smt/med/checkpass_pwd/prp-23-31.smt2,sat,4.58,sat,193.74
./QF_LIA/nec-smt/large/bftpd_login/prp-9-47.smt2,unsat,72.55,timeout,300
./QF_LIA/20220307-SMPT/Kanban-PT-00500/RF-14.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00050/RC-00.smt2,sat,0.02,sat,0.03
./QF_LIA/20220307-SMPT/SwimmingPool-PT-10/RC-01.smt2,sat,0.01,sat,0.01
./QF_LIA/fft/Sz128_2823.smt2,timeout,300.00,timeout,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__008.smt2.slack.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/Sudoku-PT-AN01/RC-04.smt2,unsat,0.01,unsat,0.00
./QF_LIA/slacks/15-14.slack.smt2,sat,0.02,sat,0.09
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-03.smt2,sat,0.01,sat,0.01
./QF_LIA/nec-smt/large/handler_sigchld/prp-15-49.smt2,unsat,3.85,timeout,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__016.smt2.slack.smt2,sat,0.03,sat,8.94
./QF_LIA/2019-ezsmt/travellingSalesperson/SCC/dom_rand_70_300_1155482584_3.lp.smt2,sat,0.76,sat,26.92
./QF_LIA/20220307-SMPT/FMS-PT-50000/RC-10.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__019.smt2.slack.smt2,sat,0.15,sat,4.35
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RF-04.smt2,sat,0.02,sat,0.26
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-14.smt2,sat,0.05,sat,0.33
./QF_LIA/2019-cmodelsdiff/labyrinth/0125-labyrinth-23-0.smt2,sat,208.13,timeout,300
./QF_LIA/dillig/45-15.smt2,sat,0.02,sat,1.07
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-04.smt2,sat,0.11,sat,0.70
./QF_LIA/arctic-matrix/constraint-391798.smt2,timeout,300.01,timeout,300
./QF_LIA/20220307-SMPT/FMS-PT-00050/RF-00.smt2,sat,0.01,sat,0.02
./QF_LIA/20220307-SMPT/SwimmingPool-PT-09/RC-05.smt2,unsat,0.01,unsat,0.01
./QF_LIA/cut_lemmas/20-vars/cut_lemma_02_006.smt2,unsat,1.08,unsat,7.66
./QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage8.smt2,sat,0.03,timeout,300
./QF_LIA/nec-smt/large/user_is_in_group/prp-6-46.smt2,timeout,300.01,timeout,300
./QF_LIA/20220307-SMPT/FMS-PT-20000/RF-04.smt2,sat,0.01,sat,0.02
./QF_LIA/nec-smt/large/user_is_in_group/prp-22-50.smt2,timeout,300.02,timeout,300
./QF_LIA/dillig/35-24.smt2,sat,0.59,sat,0.82
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00001/RF-09.smt2,sat,0.01,sat,0.02
./QF_LIA/nec-smt/large/handler_sigchld/prp-10-49.smt2,sat,5.72,timeout,300
./QF_LIA/20220307-SMPT/FMS-PT-20000/RF-05.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RC-12.smt2,sat,0.19,sat,1.26
./QF_LIA/rings_preprocessed/ring_2exp8_8vars_7ite_unsat.smt2,timeout,300.00,timeout,300
./QF_LIA/2019-ezsmt/incrementalScheduling/135-incremental_scheduling-17280-0.smt2,sat,0.21,sat,1.44
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6360_2400_100.smt2,sat,0.62,sat,2.88
./QF_LIA/nec-smt/large/getoption_group/prp-39-46.smt2,sat,20.34,timeout,300
./QF_LIA/nec-smt/large/getoption_user/prp-50-46.smt2,timeout,300.05,timeout,300
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00010/RC-13.smt2,sat,0.01,sat,0.03
./QF_LIA/20220307-SMPT/MAPK-PT-00160/RF-15.smt2,sat,0.02,sat,0.04
./QF_LIA/nec-smt/med/checkpass_pwd/prp-0-26.smt2,sat,1.22,sat,63.29
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00200/RC-00.smt2,sat,0.02,sat,0.03
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00005/RF-12.smt2,sat,0.02,sat,0.03
./QF_LIA/nec-smt/small/int_from_list/prp-3-18.smt2,unsat,0.01,unsat,0.28
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__018.smt2,sat,0.01,sat,0.02
./QF_LIA/cut_lemmas/15-vars/cut_lemma_03_010.smt2,unsat,0.12,unsat,0.30
./QF_LIA/20220307-SMPT/FMS-PT-00500/RC-09.smt2,sat,0.02,sat,0.02
./QF_LIA/nec-smt/large/checkpass/prp-46-50.smt2,timeout,300.02,timeout,300
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__007.smt2,sat,0.02,sat,0.20
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RC-08.smt2,unsat,2.26,unsat,9.38
./QF_LIA/rings_preprocessed/ring_2exp10_7vars_2ite_unsat.smt2,unsat,0.06,timeout,300
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00100/RF-04.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20220307-SMPT/CircularTrains-PT-012/RC-09.smt2,sat,0.02,sat,0.04
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex7960_2400_100.smt2,sat,0.44,sat,1.56
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__011.smt2,unsat,0.02,unsat,0.03
./QF_LIA/convert/convert-jpg2gif-query-1352.smt2,sat,0.10,sat,8.63
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00002/RC-12.smt2,sat,0.01,sat,0.03
./QF_LIA/20220307-SMPT/FMS-PT-02000/RC-15.smt2,unsat,0.01,unsat,0.02
./QF_LIA/20220307-SMPT/ERK-PT-000100/RF-15.smt2,sat,0.01,sat,0.02
./QF_LIA/nec-smt/med/checkpass_pwd/prp-7-24.smt2,sat,0.95,sat,20.75
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex21300_2600_100.smt2,sat,0.41,sat,2.17
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RF-01.smt2,unsat,0.02,unsat,0.24
./QF_LIA/pb2010/normalized-j9010_8-sat.smt2,sat,72.91,timeout,300
./QF_LIA/nec-smt/large/checkpass_pwd/prp-28-41.smt2,sat,18.57,timeout,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RC-08.smt2,sat,0.01,sat,0.03
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00002/RF-01.smt2,sat,0.02,sat,0.03
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RF-05.smt2,sat,0.03,sat,0.36
./QF_LIA/rings_preprocessed/ring_2exp16_9vars_2ite_unsat.smt2,unsat,0.30,timeout,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RF-08.smt2,sat,0.11,sat,0.52
./QF_LIA/nec-smt/large/getoption_user/prp-35-47.smt2,timeout,300.03,timeout,300
./QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/45.lp.smt2,sat,0.18,sat,0.27
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00100/RF-02.smt2,sat,0.01,sat,0.02
./QF_LIA/nec-smt/large/handler_sigchld/prp-24-48.smt2,unsat,6.62,timeout,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex3000_2400_100.smt2,unsat,0.16,unsat,1.12
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-70/problem__003.smt2,sat,0.12,sat,0.08
./QF_LIA/20220307-SMPT/Referendum-PT-015/RC-15.smt2,unsat,0.02,unsat,0.03
./QF_LIA/mathsat/FISCHER4-9-fair.smt2,sat,0.07,sat,0.16
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__011.smt2,sat,0.03,sat,1.11
./QF_LIA/dillig/40-34.smt2,sat,9.97,sat,1.17
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5020_2400_100.smt2,timeout,300.00,timeout,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0128/RC-01.smt2,sat,0.02,sat,0.01
./QF_LIA/nec-smt/large/checkpass_pwd/prp-4-42.smt2,sat,45.49,timeout,300
./QF_LIA/convert/convert-jpg2gif-query-1449.smt2,sat,0.13,sat,22.59
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-06.smt2,unsat,0.01,unsat,0.01
./QF_LIA/nec-smt/large/checkpass_pwd/prp-18-34.smt2,sat,4.40,sat,279.20
./QF_LIA/nec-smt/large/getoption_group/prp-44-49.smt2,unsat,88.70,timeout,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-10.smt2,unsat,0.01,unsat,0.01
./QF_LIA/nec-smt/large/checkpass/prp-6-49.smt2,timeout,300.02,timeout,300
./QF_LIA/nec-smt/large/checkpass_pwd/prp-38-47.smt2,sat,78.11,timeout,300
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex16700_2600_100.smt2,sat,0.80,sat,4.29
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__017.smt2.slack.smt2,sat,0.32,sat,14.32
./QF_LIA/dillig/10-15.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RF-05.smt2,unsat,0.01,unsat,0.01
./QF_LIA/dillig/30-35.smt2,sat,1.32,sat,27.52
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex4440_2400_100.smt2,unsat,0.15,unsat,1.03
./QF_LIA/20220307-SMPT/MAPK-PT-00008/RF-15.smt2,sat,0.02,sat,0.03
./QF_LIA/nec-smt/large/checkpass/prp-12-46.smt2,timeout,300.01,timeout,300
./QF_LIA/nec-smt/med/checkpass_pwd/prp-12-27.smt2,sat,1.11,sat,46.35
./QF_LIA/20210219-Dartagnan/ReachSafety-Loops/id_build-O0.smt2,unsat,0.34,unsat,5.36
./QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_002.smt2.slack.smt2,unsat,23.83,timeout,300
./QF_LIA/nec-smt/large/bftpd_login/prp-3-47.smt2,unsat,212.43,timeout,300
./QF_LIA/tightrhombus/tightrhombus-273-245-4.smt2,unsat,2.25,unsat,92.50
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_5.msat.smt2,sat,0.02,sat,0.02
./QF_LIA/rings_preprocessed/ring_2exp8_8vars_6ite_unsat.smt2,timeout,300.00,timeout,300
./QF_LIA/nec-smt/large/user_is_in_group/prp-1-46.smt2,sat,294.82,timeout,300
./QF_LIA/dillig/15-9.smt2,sat,0.02,sat,0.12
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex7800_2600_100.smt2,unsat,0.20,unsat,1.45
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N150/RC-09.smt2,sat,0.02,sat,0.03
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RC-11.smt2,sat,0.23,sat,1.56
./QF_LIA/20220307-SMPT/Kanban-PT-10000/RC-05.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/FMS-PT-00002/RF-12.smt2,unsat,0.02,unsat,0.03
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RC-02.smt2,sat,0.02,sat,0.03
./QF_LIA/check/int_incompleteness1.smt2,unsat,0.01,unsat,0.00
./QF_LIA/nec-smt/large/getoption_group/prp-15-48.smt2,sat,34.62,timeout,300
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1t12/RC-07.smt2,unsat,0.01,unsat,0.00
./QF_LIA/20220307-SMPT/2PhLockVParam/RF-07.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00005/RF-00.smt2,sat,0.01,sat,0.02
./QF_LIA/rings_preprocessed/ring_2exp10_7vars_6ite_unsat.smt2,timeout,300.01,timeout,300
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RF-10.smt2,sat,0.09,sat,2.14
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RC-14.smt2,unsat,0.01,unsat,0.02
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex29400_2600_100.smt2,sat,0.50,sat,1.49
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem_2__016.smt2.slack.smt2,sat,0.02,sat,0.23
./QF_LIA/nec-smt/large/user_is_in_group/prp-1-47.smt2,sat,286.05,timeout,300
./QF_LIA/20220307-SMPT/SwimmingPool-PT-10/RF-12.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00100/RC-07.smt2,sat,0.01,sat,0.02
./QF_LIA/nec-smt/large/bftpd_login/prp-68-46.smt2,unsat,51.17,timeout,300
./QF_LIA/20220307-SMPT/ERK-PT-001000/RF-12.smt2,sat,0.01,sat,0.02
./QF_LIA/nec-smt/large/checkpass_pwd/prp-13-42.smt2,sat,8.33,timeout,300
./QF_LIA/mathsat/FISCHER5-7-fair.smt2,unsat,0.09,unsat,0.18
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RC-11.smt2,sat,0.06,sat,0.24
./QF_LIA/20220307-SMPT/MAPK-PT-00040/RF-07.smt2,sat,0.02,sat,0.03
./QF_LIA/20220307-SMPT/Kanban-PT-00005/RC-11.smt2,sat,0.02,sat,0.01
./QF_LIA/20220307-SMPT/BART-PT-050/RF-14.smt2,sat,1.05,sat,5.79
./QF_LIA/20220307-SMPT/Kanban-PT-00020/RF-08.smt2,sat,0.01,sat,0.01
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex9000_2600_100.smt2,unsat,0.20,unsat,0.98
./QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/10.lp.smt2,sat,0.11,sat,0.25
./QF_LIA/20220307-SMPT/Kanban-PT-00050/RC-13.smt2,sat,0.02,sat,0.01
./QF_LIA/20220307-SMPT/RobotManipulation-PT-01000/RC-09.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N150/RF-07.smt2,unsat,0.01,unsat,0.01
./QF_LIA/pb2010/normalized-j9028_2-unsat.smt2,unsat,1.05,unsat,12.59
./QF_LIA/nec-smt/large/checkpass_pwd/prp-20-41.smt2,sat,12.08,timeout,300
./QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RC-14.smt2,unsat,0.08,unsat,0.36
./QF_LIA/dillig/10-36.smt2,sat,0.01,sat,0.01
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__008.smt2.slack.smt2,sat,0.03,sat,5.13
./QF_LIA/20220307-SMPT/CircularTrains-PT-048/RF-08.smt2,sat,0.02,sat,0.11
./QF_LIA/nec-smt/large/checkpass_pwd/prp-52-47.smt2,timeout,300.01,timeout,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__023.smt2.slack.smt2,sat,0.05,timeout,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RF-04.smt2,sat,0.14,sat,0.72
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RC-05.smt2,sat,0.03,sat,0.36
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex26900_2600_100.smt2,sat,0.51,sat,1.71
./QF_LIA/nec-smt/large/bftpd_login/prp-19-49.smt2,unsat,172.66,timeout,300
./QF_LIA/slacks/15-13.slack.smt2,sat,0.02,sat,0.21
./QF_LIA/nec-smt/large/handler_sigchld/prp-16-48.smt2,unsat,7.23,timeout,300
./QF_LIA/nec-smt/large/bftpd_login/prp-33-49.smt2,unsat,87.42,timeout,300
./QF_LIA/20220307-SMPT/SwimmingPool-PT-06/RC-03.smt2,sat,0.02,sat,0.01
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-10.smt2,sat,0.19,sat,0.94
./QF_LIA/nec-smt/large/checkpass_pwd/prp-46-46.smt2,sat,100.92,timeout,300
./QF_LIA/20220307-SMPT/Referendum-PT-0100/RF-05.smt2,unsat,0.02,unsat,0.10
./QF_LIA/nec-smt/large/int_from_list/prp-21-41.smt2,unsat,28.00,unsat,154.91
./QF_LIA/20220307-SMPT/FMS-PT-50000/RF-09.smt2,sat,0.01,sat,0.02
./QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_012.smt2.slack.smt2,unsat,22.23,timeout,300
./QF_LIA/20220307-SMPT/MAPK-PT-00008/RF-08.smt2,unsat,0.01,unsat,0.01
./QF_LIA/nec-smt/large/checkpass_pwd/prp-8-37.smt2,sat,11.00,timeout,300
./QF_LIA/20220307-SMPT/Sudoku-PT-AN01/RF-12.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0016DC0008/RC-00.smt2,sat,0.01,sat,0.02
./QF_LIA/dillig/20-7.smt2,sat,0.02,sat,0.10
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5260_2400_100.smt2,sat,3.81,sat,32.38
./QF_LIA/20220307-SMPT/Kanban-PT-10000/RC-10.smt2,sat,0.01,sat,0.01
./QF_LIA/nec-smt/large/int_from_list/prp-47-49.smt2,unsat,57.80,timeout,300
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RC-04.smt2,sat,0.02,sat,0.11
./QF_LIA/nec-smt/large/checkpass/prp-10-48.smt2,timeout,300.01,timeout,300
./QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-08.smt2,unsat,0.02,unsat,0.07
./QF_LIA/nec-smt/large/checkpass_pwd/prp-43-43.smt2,sat,30.83,timeout,300
./QF_LIA/convert/convert-jpg2gif-query-1406.smt2,sat,0.14,sat,15.00
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RC-05.smt2,sat,0.19,sat,1.32
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-12.smt2,sat,0.24,sat,1.28
./QF_LIA/20220307-SMPT/CircularTrains-PT-024/RC-08.smt2,unsat,0.02,unsat,0.06
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__009.smt2,sat,0.02,sat,0.06
./QF_LIA/nec-smt/large/int_from_list/prp-52-47.smt2,unsat,31.83,timeout,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RF-09.smt2,sat,0.02,sat,0.02
./QF_LIA/2019-cmodelsdiff/randomNontight/n40-sat-b16.lp.smt2,sat,0.65,sat,0.75
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-40/problem__006.smt2,sat,0.05,timeout,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N250/RF-01.smt2,sat,0.01,sat,0.03
./QF_LIA/nec-smt/large/getoption_group/prp-22-47.smt2,unsat,81.53,timeout,300
./QF_LIA/slacks/10-30.slack.smt2,sat,0.01,sat,0.03
./QF_LIA/cut_lemmas/15-vars/cut_lemma_01_007.smt2,unsat,0.11,unsat,0.52
./QF_LIA/cut_lemmas/15-vars/cut_lemma_01_003.smt2,unsat,0.03,unsat,0.03
./QF_LIA/20220307-SMPT/RobotManipulation-PT-01000/RF-01.smt2,unsat,0.01,unsat,0.01
./QF_LIA/pb2010/normalized-j308_6-sat.smt2,sat,0.66,timeout,300
./QF_LIA/20220307-SMPT/RwMutex-PT-r2000w0010/RC-03.smt2,sat,1.36,sat,36.48
./QF_LIA/20220307-SMPT/Sudoku-PT-AN01/RF-01.smt2,sat,0.01,sat,0.00
./QF_LIA/rings_preprocessed/ring_2exp16_5vars_1ite_unsat.smt2,unsat,14.25,unsat,52.91
./QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RC-12.smt2,sat,22.61,sat,167.47
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RC-06.smt2,sat,0.29,sat,2.08
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RC-11.smt2,sat,0.02,sat,0.35
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00010/RF-07.smt2,sat,0.01,sat,0.03
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__014.smt2.slack.smt2,sat,0.02,sat,4.58
./QF_LIA/nec-smt/med/checkpass_pwd/prp-8-19.smt2,sat,0.51,sat,3.04
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0016/RC-06.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0032/RC-13.smt2,unsat,0.01,unsat,0.02
./QF_LIA/nec-smt/large/checkpass_pwd/prp-37-42.smt2,sat,83.91,timeout,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0128/RC-09.smt2,sat,0.01,sat,0.01
./QF_LIA/nec-smt/large/user_is_in_group/prp-5-46.smt2,timeout,300.02,timeout,300
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__016.smt2,sat,0.02,sat,0.16
./QF_LIA/20220307-SMPT/FMS-PT-50000/RF-08.smt2,sat,0.02,sat,0.02
./QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RC-15.smt2,unsat,0.01,unsat,0.11
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__020.smt2,sat,0.08,sat,0.57
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0016DC0008/RF-09.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20220307-SMPT/RobotManipulation-PT-01000/RF-12.smt2,sat,0.01,sat,0.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RC-12.smt2,sat,0.01,sat,0.03
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0016DC0008/RF-15.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__008.smt2.slack.smt2,sat,0.02,sat,0.53
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00050/RF-07.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20220307-SMPT/ERK-PT-100000/RC-06.smt2,unsat,0.01,unsat,0.01
./QF_LIA/rings_preprocessed/ring_2exp8_9vars_6ite_unsat.smt2,timeout,300.00,timeout,300
./QF_LIA/arctic-matrix/constraint-1122096.smt2,timeout,300.04,timeout,300
./QF_LIA/nec-smt/med/checkpass_pwd/prp-8-20.smt2,unsat,0.60,unsat,3.23
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__002.smt2.slack.smt2,sat,0.02,sat,0.09
./QF_LIA/20220307-SMPT/Kanban-PT-01000/RF-09.smt2,sat,0.01,sat,0.02
./QF_LIA/nec-smt/large/checkpass_pwd/prp-44-41.smt2,unsat,48.78,timeout,300
./QF_LIA/20220307-SMPT/SwimmingPool-PT-02/RC-00.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-08.smt2,unsat,0.03,unsat,0.18
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__030.smt2.slack.smt2,sat,0.50,timeout,300
./QF_LIA/nec-smt/large/getoption_directories/prp-8-46.smt2,sat,21.03,timeout,300
./QF_LIA/rings/ring_2exp8_9vars_5ite_unsat.smt2,timeout,300.00,timeout,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__033.smt2.slack.smt2,unsat,0.16,unsat,0.20
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__019.smt2,sat,0.01,sat,0.02
./QF_LIA/20220307-SMPT/SwimmingPool-PT-06/RF-13.smt2,unsat,0.01,unsat,0.01
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex10400_2600_100.smt2,unsat,0.21,unsat,1.54
./QF_LIA/20220307-SMPT/Kanban-PT-50000/RC-03.smt2,sat,0.01,sat,0.01
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__024.smt2,sat,0.09,timeout,300
