./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0072.smt2,true,1,1,1,1,1,1,1,1,0.0058192,0.000809071,0.0056529,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0058.smt2,true,1,1,1,1,1,1,1,1,0.00679104,0.0013275,0.00580574,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0299.smt2,true,1,1,1,1,1,1,1,1,0.00940748,0.000482509,0.00609458,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0048.smt2,true,1,1,1,1,1,1,1,1,0.00404155,0.000857875,0.00773035,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0136.smt2,true,1,1,1,1,1,1,1,1,0.00527924,0.00050897,0.00605693,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0195.smt2,true,1,1,1,1,1,1,1,1,0.00504014,0.000719491,0.00747442,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0283.smt2,true,1,1,1,1,1,1,1,1,0.00738181,0.000762293,0.00863003,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0074.smt2,true,1,1,1,1,1,1,1,1,0.00410299,0.000833609,0.0060078,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0060.smt2,true,1,1,1,1,1,1,1,1,0.0080652,0.00180961,0.00758705,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0183.smt2,true,1,1,1,1,1,1,1,1,0.00613533,0.000738417,0.00642342,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0046.smt2,true,1,1,1,1,1,1,1,1,0.00419249,0.0008341,0.00592868,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0263.smt2,true,1,1,1,1,1,1,1,1,0.00697614,0.000857965,0.00860333,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0034.smt2,true,1,1,1,1,1,1,1,1,0.0129885,0.00216784,0.00820488,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0136.smt2,true,1,1,1,1,1,1,1,1,0.00499382,0.000594372,0.00585362,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0032.smt2,true,1,1,1,1,1,1,1,1,0.00899648,0.00183352,0.00637338,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0083.smt2,true,1,1,1,1,1,1,1,1,0.0100429,0.00157372,0.00586974,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0073.smt2,true,1,1,1,1,1,1,1,1,0.00509927,0.000853927,0.00780039,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0046.smt2,true,1,1,1,1,1,1,1,1,0.00409177,0.000952936,0.00623414,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0034.smt2,true,1,1,1,1,1,1,1,1,0.00857596,0.00120278,0.00570238,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0032.smt2,true,1,1,1,1,1,1,1,1,0.00910025,0.00126731,0.00577217,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0044.smt2,true,1,1,1,1,1,1,1,1,0.00783638,0.00115009,0.00608182,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0065.smt2,true,1,1,1,1,1,1,1,1,0.00704073,0.00191412,0.00759109,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0181.smt2,true,1,1,1,1,1,1,1,1,0.004928,0.000559967,0.00599062,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0098.smt2,true,1,1,1,1,1,1,1,1,0.00436636,0.000799904,0.00588457,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0057.smt2,true,1,1,1,1,1,1,1,1,0.0110812,0.00178186,0.00615059,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0180.smt2,true,1,1,1,1,1,1,1,1,0.00465135,0.000621985,0.00596692,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0176.smt2,true,1,1,1,1,1,1,1,1,0.00687927,0.00125268,0.00899909,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0144.smt2,true,1,1,1,1,1,1,1,1,0.00741541,0.000678212,0.00583774,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0029.smt2,true,1,1,1,1,1,1,1,1,0.00511315,0.000932407,0.00853961,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0013.smt2,true,1,1,1,1,1,1,1,1,0.0123493,0.0017828,0.0072602,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0160.smt2,true,1,1,1,1,1,1,1,1,0.010127,0.00122467,0.0058826,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0015.smt2,true,1,1,1,1,1,1,1,1,0.00764024,0.00129486,0.00576286,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0168.smt2,true,1,1,1,1,1,1,1,1,0.00734292,0.000971682,0.00565868,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0079.smt2,true,1,1,1,1,1,1,1,1,0.00938022,0.000483772,0.00823572,1,0,0,0,0,0,0,1
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0071.smt2,true,1,1,1,1,1,1,1,1,0.00587144,0.00047236,0.00777244,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0141.smt2,true,1,1,1,1,1,1,1,1,0.00499651,0.000449196,0.00733089,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0187.smt2,true,1,1,1,1,1,1,1,1,0.00598682,0.000542784,0.00613791,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0059.smt2,true,1,1,1,1,1,1,1,1,0.0098281,0.00186709,0.00676061,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0061.smt2,true,1,1,1,1,1,1,1,1,0.00828749,0.00125643,0.00613575,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0071.smt2,true,1,1,1,1,1,1,1,1,0.00467354,0.00117657,0.00727152,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0038.smt2,true,1,1,1,1,1,1,1,1,0.00778774,0.00154148,0.00720154,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0026.smt2,true,1,1,1,1,1,1,1,1,0.0135567,0.000573092,0.00543277,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0080.smt2,true,1,1,1,1,1,1,1,1,0.0181992,0.000637185,0.00581581,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0053.smt2,true,1,1,1,1,1,1,1,1,0.00612441,0.000808891,0.00937847,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0107.smt2,true,1,1,1,1,1,1,1,1,0.012317,0.000947095,0.00691359,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0022.smt2,true,1,1,1,1,1,1,1,1,0.00726969,0.000533767,0.00566808,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0032.smt2,true,1,1,1,1,1,1,1,1,0.0166449,0.000651441,0.00730797,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0070.smt2,true,1,1,1,1,1,1,1,1,0.00862704,0.000804112,0.00618644,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0102.smt2,true,1,1,1,1,1,1,1,1,0.00577297,0.000564877,0.00592871,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0113.smt2,true,1,1,1,1,1,1,1,1,0.017886,0.000839249,0.00630254,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0104.smt2,true,1,1,1,1,1,1,1,1,0.00626584,0.000522716,0.00583398,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0110.smt2,true,1,1,1,1,1,1,1,1,0.0106705,0.00054093,0.00576885,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0092.smt2,true,1,1,1,1,1,1,1,1,0.0204651,0.000889765,0.00593734,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0075.smt2,true,1,1,1,1,1,1,1,1,0.00704504,0.000591417,0.00581232,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0038.smt2,true,1,1,1,1,1,1,1,1,0.0105465,0.000559576,0.00589481,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0032.smt2,true,1,1,1,1,1,1,1,1,0.0119212,0.000528458,0.0055969,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0106.smt2,true,1,1,1,1,1,1,1,1,0.00894178,0.000548956,0.0057293,1,0,1,0,0,0,0,1
