./QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0234.smt2,unsat,0.01,unsat,0.02
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0234.smt2,unsat,0.01,unsat,0.01
./QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_linear_enc_lemmas_global_14.smt2,unsat,15.05,unsat,0.18
./QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_Mitrinovic_3_29.smt2,unsat,0.01,unsat,0.03
./QF_NRA/meti-tarski/atan/problem/2/sqrt/weak/atan-problem-2-sqrt-weak-chunk-0075.smt2,sat,0.01,sat,0.01
./QF_NRA/hycomp/ball_count_2d_plain.03.seq_lazy_linear_enc_global_3.smt2,unsat,0.01,unsat,0.03
./QF_NRA/hycomp/ball_count_2d_plain.10.redlog_global_4.smt2,unsat,0.03,unsat,0.08
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0128.smt2,sat,0.03,sat,1.62
./QF_NRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0081.smt2,sat,0.02,sat,0.02
./QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0160.smt2,sat,0.01,sat,0.03
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0198.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0561.smt2,unsat,0.01,unsat,0.03
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0167.smt2,unsat,0.01,unsat,0.01
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0177.smt2,unsat,0.01,unsat,0.02
./QF_NRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0067.smt2,sat,0.01,sat,0.02
./QF_NRA/LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_7-phaseTemplate.smt2,sat,0.73,sat,1.91
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0060.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0239.smt2,sat,0.01,sat,0.04
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0173.smt2,sat,0.03,sat,0.15
./QF_NRA/meti-tarski/sin/344/4/sin-344-4-chunk-0052.smt2,sat,0.01,sat,0.02
./QF_NRA/20161105-Sturm-MBO/mbo_E2E28.smt2,timeout,301.73,unsat,14.02
./QF_NRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0026.smt2,sat,0.01,sat,0.02
./QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_12.smt2,unsat,1.91,unsat,0.14
./QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_linear_enc_lemmas_global_4.smt2,unsat,0.11,unsat,0.31
./QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_0.smt2,unsat,0.01,unsat,0.01
./QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_linear_enc_global_4.smt2,unsat,0.02,unsat,0.10
./QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex1d.smt2,sat,0.01,sat,0.05
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0676.smt2,sat,0.01,sat,0.12
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0066.smt2,sat,0.01,sat,0.02
./QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0028.smt2,unsat,0.01,unsat,0.10
./QF_NRA/LassoRanker/Ultimate/2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,timeout,300.01,unsat,3.65
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0127.smt2,sat,0.01,sat,0.01
./QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_2.smt2,unsat,0.01,unsat,0.01
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0636.smt2,unsat,0.01,unsat,0.07
./QF_NRA/hycomp/ball_count_1d_plain.10.redlog_global_5.smt2,unsat,0.01,unsat,0.07
./QF_NRA/meti-tarski/sqrt/problem/13/sqrt-problem-13-chunk-0024.smt2,unsat,0.73,unsat,0.06
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0484.smt2,sat,0.01,sat,0.02
./QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_global_0.smt2,unsat,0.01,unsat,0.00
./QF_NRA/hycomp/ball_count_2d_hill.10.redlog_global_4.smt2,unsat,0.05,unsat,0.31
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0575.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0163.smt2,sat,0.04,timeout,300
./QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0020.smt2,sat,0.01,sat,0.02
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0640.smt2,sat,0.01,sat,0.10
./QF_NRA/meti-tarski/atan/problem/2/weakT/atan-problem-2-weakT-chunk-0037.smt2,unsat,0.01,unsat,0.01
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0159.smt2,sat,0.01,sat,0.04
./QF_NRA/meti-tarski/Arthan/1C/Arthan1C-chunk-0002.smt2,sat,0.01,sat,0.04
./QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,timeout,300.02,unsat,6.54
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0244.smt2,sat,0.01,sat,0.01
./QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_AmerMathMonthly10347RHS.smt2,unsat,0.01,unsat,0.06
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0185.smt2,sat,0.01,sat,0.03
./QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_global_1.smt2,unsat,0.01,unsat,0.01
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0165.smt2,sat,0.01,sat,0.02
./QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_global_0.smt2,unsat,0.01,unsat,0.01
./QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_global_10.smt2,timeout,300.05,timeout,300
./QF_NRA/hycomp/ball_count_2d_hill.10.redlog_global_5.smt2,unsat,0.02,unsat,0.38
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0275.smt2,unsat,0.01,unsat,0.04
./QF_NRA/meti-tarski/sqrt/circles/2/sqrt-circles-2-chunk-0005.smt2,sat,0.01,sat,0.00
./QF_NRA/hycomp/ball_count_2d_plain.05.qfree_global_14.smt2,unsat,16.63,unsat,0.32
./QF_NRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond2-chunk-0097.smt2,sat,0.01,sat,0.02
./QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_6-phaseTemplate.smt2,sat,4.81,sat,45.71
./QF_NRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_affineTemplate.smt2,unsat,1.80,unsat,15.48
./QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_11.smt2,unsat,0.02,unsat,0.12
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0447.smt2,sat,0.01,sat,0.06
./QF_NRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0049.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond2-chunk-0081.smt2,unsat,0.01,unsat,0.01
./QF_NRA/hycomp/ball_count_2d_plain.10.redlog_global_12.smt2,unsat,15.04,unsat,0.16
./QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0070.smt2,sat,0.01,sat,0.04
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0229.smt2,sat,0.01,sat,0.00
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0359.smt2,unsat,0.02,unsat,0.04
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0269.smt2,sat,0.02,sat,0.06
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0357.smt2,sat,0.01,sat,0.02
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0217.smt2,sat,0.01,sat,0.06
./QF_NRA/LassoRanker/CooperatingT2/pentagon.t2.c_Iteration12_Loop_3-pieceTemplate.smt2,sat,0.16,sat,1.94
./QF_NRA/LassoRanker/CooperatingT2/spiral.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,timeout,300.04,sat,20.55
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0319.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0033.smt2,unsat,0.01,unsat,0.03
./QF_NRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond3-chunk-0017.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/sqrt/circles/2/sqrt-circles-2-chunk-0007.smt2,sat,0.01,sat,0.02
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0212.smt2,unsat,0.01,unsat,0.01
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0222.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0438.smt2,unsat,0.01,unsat,0.02
./QF_NRA/hycomp/ball_count_1d_plain.02.redlog_global_7.smt2,unsat,0.02,unsat,0.08
./QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC10_ex1d.smt2,sat,0.01,sat,0.08
./QF_NRA/LassoRanker/Ultimate/ATVA2013-yPositive-real.bpl_Iteration1_Loop_4-pieceTemplate.smt2,timeout,300.01,unsat,2.38
./QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0015.smt2,unsat,0.01,unsat,0.00
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0353.smt2,sat,0.01,sat,0.05
./QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0084.smt2,unsat,0.01,unsat,0.01
./QF_NRA/hycomp/ball_count_2d_plain.03.seq_lazy_global_6.smt2,unsat,0.12,unsat,0.21
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0232.smt2,sat,0.01,sat,0.06
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0541.smt2,sat,0.01,sat,0.01
./QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_linear_enc_global_14.smt2,unsat,6.17,unsat,0.15
./QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC05_AmerMathMonthly10347LHSa.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0391.smt2,sat,0.01,sat,0.02
./QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0075.smt2,sat,0.01,sat,0.01
./QF_NRA/LassoRanker/CooperatingT2/magic.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,timeout,300.05,sat,19.37
./QF_NRA/hycomp/etcs_braking_2.01.qfree_global_15.smt2,unsat,18.26,unsat,0.55
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0326.smt2,sat,0.01,sat,0.04
./QF_NRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0084.smt2,unsat,0.01,unsat,0.01
./QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_lemmas_global_7.smt2,unsat,0.03,unsat,0.29
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0100.smt2,sat,0.01,sat,0.02
./QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0036.smt2,sat,0.01,sat,0.02
./QF_NRA/hycomp/ball_count_2d_hill.03.redlog_global_12.smt2,timeout,300.04,timeout,300
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0201.smt2,sat,0.01,sat,0.00
./QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_4.smt2,sat,0.02,sat,0.22
./QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_linear_enc_lemmas_global_13.smt2,unsat,0.04,unsat,0.17
./QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_lemmas_global_15.smt2,unsat,0.02,unsat,0.14
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0194.smt2,sat,0.02,sat,0.06
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0083.smt2,unsat,0.01,unsat,0.03
./QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_global_6.smt2,sat,0.06,sat,4.90
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0163.smt2,sat,0.01,sat,0.07
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0041.smt2,unsat,0.01,unsat,0.03
./QF_NRA/hycomp/ball_count_2d_hill_simple.05.qfree_global_11.smt2,unsat,0.03,unsat,0.07
./QF_NRA/LassoRanker/CooperatingT2/p-46.t2.c_Iteration2_Loop_6-phaseTemplate.smt2,unsat,0.57,unsat,19.35
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0599.smt2,unsat,0.05,unsat,0.06
./QF_NRA/LassoRanker/CooperatingT2/fun9.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,timeout,300.02,sat,7.48
./QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0085.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/atan/problem/2/sqrt/atan-problem-2-sqrt-chunk-0041.smt2,sat,0.01,sat,0.01
./QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_linear_enc_lemmas_global_15.smt2,unsat,0.02,unsat,0.18
./QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC10_ex4d.smt2,sat,0.01,sat,0.06
./QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_lemmas_global_1.smt2,unsat,0.01,unsat,0.04
./QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_linear_enc_global_9.smt2,unsat,0.05,unsat,0.09
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0061.smt2,unsat,0.01,unsat,0.02
./QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,timeout,300.04,unsat,16.97
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0015.smt2,unsat,0.01,unsat,0.01
./QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_lemmas_global_15.smt2,unsat,0.02,unsat,0.19
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0534.smt2,unsat,0.01,unsat,0.08
./QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_lemmas_global_11.smt2,unsat,0.16,unsat,0.42
./QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0118.smt2,sat,0.01,sat,0.02
./QF_NRA/LassoRanker/CooperatingT2/curious4.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,timeout,300.07,unsat,29.82
./QF_NRA/hycomp/ball_count_2d_hill.02.seq_lazy_linear_enc_lemmas_global_5.smt2,unsat,0.02,unsat,0.13
./QF_NRA/20200911-Pine/1599122164335538000.smt2,sat,0.01,sat,0.03
./QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0026.smt2,sat,0.01,sat,0.02
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0310.smt2,unsat,0.01,unsat,0.03
./QF_NRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0104.smt2,unsat,0.01,unsat,0.04
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0728.smt2,unsat,0.01,unsat,0.13
./QF_NRA/hycomp/ball_count_1d_plain.02.seq_lazy_global_1.smt2,unsat,0.01,unsat,0.02
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0034.smt2,unsat,0.01,unsat,0.01
./QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_linear_enc_global_15.smt2,unsat,0.02,unsat,0.12
./QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_10.smt2,unsat,0.04,unsat,0.87
./QF_NRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0072.smt2,sat,0.02,sat,0.02
./QF_NRA/hycomp/ball_count_1d_plain.03.redlog_global_9.smt2,unsat,0.06,unsat,0.13
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0623.smt2,sat,0.01,sat,0.02
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0019.smt2,unsat,0.01,unsat,0.01
./QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0072.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0038.smt2,unsat,0.01,unsat,0.02
./QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_global_10.smt2,sat,0.04,sat,0.27
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0203.smt2,unsat,0.02,unsat,0.14
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0206.smt2,sat,0.01,sat,0.03
./QF_NRA/hycomp/ball_count_2d_plain.04.redlog_global_3.smt2,unsat,0.03,unsat,0.07
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0369.smt2,sat,0.02,sat,0.02
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0300.smt2,sat,0.01,sat,0.09
./QF_NRA/meti-tarski/atan/problem/2/sqrt/atan-problem-2-sqrt-chunk-0040.smt2,sat,0.01,sat,0.01
./QF_NRA/20161105-Sturm-MBO/mbo_E3E12.smt2,timeout,302.35,unsat,18.41
./QF_NRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration7_Loop_4-pieceTemplate.smt2,timeout,300.13,unsat,49.90
./QF_NRA/LassoRanker/CooperatingT2/jacobi.c.i.jacobi.pl.t2.fixed.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,sat,7.60,sat,26.66
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0031.smt2,unsat,0.01,unsat,0.02
./QF_NRA/hycomp/ball_count_2d_hill.02.seq_lazy_linear_enc_global_13.smt2,unsat,0.02,unsat,0.30
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0520.smt2,sat,0.01,sat,0.60
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0237.smt2,sat,0.02,sat,0.06
./QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_global_6.smt2,sat,0.08,sat,1.26
./QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0060.smt2,unsat,0.01,unsat,0.01
./QF_NRA/LassoRanker/CooperatingT2/ex4.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,sat,9.19,sat,23.85
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0095.smt2,sat,0.01,sat,0.01
./QF_NRA/20211101-Geogebra/IsoTriangle-Bottema1_1b.smt2,sat,0.01,sat,0.02
./QF_NRA/hycomp/ball_count_2d_hill_simple.10.qfree_global_10.smt2,unsat,0.03,unsat,0.07
./QF_NRA/kissing/kissing_2_3.smt2,sat,0.01,sat,0.11
./QF_NRA/20200911-Pine/1599121886550120000.smt2,unsat,0.02,unsat,0.27
./QF_NRA/hycomp/ball_count_2d_hill_simple.05.qfree_global_9.smt2,unsat,0.03,unsat,0.08
./QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC05_AmerMathMonthly10347LHSb.smt2,unsat,0.02,unsat,0.12
./QF_NRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0024.smt2,unsat,0.01,unsat,0.35
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0293.smt2,unsat,0.01,unsat,0.05
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0076.smt2,unsat,0.01,unsat,0.00
./QF_NRA/meti-tarski/sin/344/4/sin-344-4-chunk-0021.smt2,sat,0.01,sat,0.04
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0163.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0074.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0048.smt2,sat,0.01,sat,0.02
./QF_NRA/LassoRanker/Ultimate/CookSeeZuleger-2013TACAS-Fig7a.bpl_Iteration1_Loop_4-pieceTemplate.smt2,timeout,300.04,unsat,21.65
./QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0019.smt2,unsat,0.01,unsat,0.01
./QF_NRA/zankl/matrix-5-all-13.smt2,timeout,300.35,timeout,300
./QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_linear_enc_global_7.smt2,unsat,0.02,unsat,0.29
./QF_NRA/LassoRanker/Ultimate/ZenoWithoutDivision.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,unsat,3.34,unsat,1.20
./QF_NRA/20161105-Sturm-MBO/mbo_E3E4.smt2,timeout,302.47,unsat,17.44
./QF_NRA/meti-tarski/atan/problem/2/weakT/atan-problem-2-weakT-chunk-0048.smt2,sat,0.01,sat,0.03
./QF_NRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0039.smt2,sat,0.01,sat,0.02
./QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0050.smt2,unsat,0.01,unsat,0.03
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0600.smt2,sat,0.01,sat,0.07
./QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_linear_enc_lemmas_global_2.smt2,unsat,0.02,unsat,0.02
./QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/seq.i_4_5_4.bpl_3.smt2,timeout,300.01,timeout,300
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0077.smt2,sat,0.01,sat,0.02
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0617.smt2,sat,0.01,sat,0.05
./QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_linear_enc_global_13.smt2,unsat,0.02,unsat,0.13
./QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_JSC_SUMCracker_14d.smt2,sat,20.80,timeout,300
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0287.smt2,unsat,0.01,unsat,0.01
./QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_linear_enc_global_8.smt2,unsat,0.03,unsat,0.41
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0338.smt2,sat,0.01,sat,0.01
./QF_NRA/20161105-Sturm-MBO/mbo_E4E5.smt2,timeout,303.51,unsat,26.12
./QF_NRA/meti-tarski/CONVOI2/CONVOI2-chunk-0033.smt2,sat,0.01,sat,0.03
./QF_NRA/LassoRanker/Ultimate/SantaBarbara01.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,unsat,201.35,unsat,1.49
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0490.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0155.smt2,sat,0.01,sat,0.02
./QF_NRA/hycomp/ball_count_2d_plain.03.seq_lazy_linear_enc_global_9.smt2,unsat,0.03,unsat,0.09
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0219.smt2,sat,0.01,sat,0.16
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0105.smt2,unsat,0.01,unsat,0.04
./QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0041.smt2,unsat,0.01,unsat,0.01
./QF_NRA/2019-ezsmt/reverseFolding/43-reverse_folding-0-0.smt2,sat,17.63,timeout,300
./QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_linear_enc_global_15.smt2,unsat,15.18,unsat,0.57
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0618.smt2,sat,0.02,sat,0.06
./QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_linear_enc_global_2.smt2,unsat,0.02,unsat,0.02
./QF_NRA/hycomp/ball_count_2d_plain.02.qfree_global_3.smt2,unsat,0.01,unsat,0.04
./QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_linear_enc_global_13.smt2,unsat,0.04,unsat,0.10
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0067.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond2-chunk-0087.smt2,sat,0.01,sat,0.10
./QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_Mitrinovic_4_41.smt2,unsat,0.01,unsat,0.04
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0393.smt2,unsat,0.01,unsat,0.01
./QF_NRA/meti-tarski/sqrt/problem/13/sqrt1/sqrt-problem-13-sqrt1-chunk-0042.smt2,unsat,0.01,unsat,0.01
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0686.smt2,unsat,0.01,unsat,0.04
./QF_NRA/LassoRanker/SV-COMP/LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration1_Loop_3-pieceTemplate.smt2,timeout,300.01,unsat,1.23
./QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0076.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/sqrt/circles/3/sqrt-circles-3-chunk-0005.smt2,sat,0.01,sat,0.00
